,Symbol,Market,TradingTime,OP,HIP,LOP,CP
340,000010,SZSE,2017-07-11 14:50:00.000,5.18,5.18,5.15,5.15
341,000010,SZSE,2017-07-11 14:55:00.000,5.15,5.16,5.14,5.14
342,000010,SZSE,2017-07-11 15:00:00.000,5.13,5.15,5.13,5.13
343,000010,SZSE,2017-07-12 09:30:00.000,5.12,5.12,5.12,5.12
344,000010,SZSE,2017-07-12 09:35:00.000,5.1,5.14,5.1,5.13
345,000010,SZSE,2017-07-12 09:40:00.000,5.13,5.16,5.13,5.15
346,000010,SZSE,2017-07-12 09:45:00.000,5.15,5.15,5.13,5.14
347,000010,SZSE,2017-07-12 09:50:00.000,5.14,5.15,5.14,5.15
348,000010,SZSE,2017-07-12 09:55:00.000,5.14,5.15,5.14,5.14
349,000010,SZSE,2017-07-12 10:00:00.000,5.13,5.14,5.11,5.11
350,000010,SZSE,2017-07-12 10:05:00.000,5.12,5.12,5.09,5.1
351,000010,SZSE,2017-07-12 10:10:00.000,5.1,5.1,5.09,5.09
352,000010,SZSE,2017-07-12 10:15:00.000,5.09,5.1,5.09,5.09
353,000010,SZSE,2017-07-12 10:20:00.000,5.09,5.1,5.07,5.08
354,000010,SZSE,2017-07-12 10:25:00.000,5.08,5.08,5.07,5.08
355,000010,SZSE,2017-07-12 10:30:00.000,5.08,5.1,5.08,5.08
356,000010,SZSE,2017-07-12 10:35:00.000,5.09,5.09,5.08,5.09
357,000010,SZSE,2017-07-12 10:40:00.000,5.08,5.09,5.07,5.08
358,000010,SZSE,2017-07-12 10:45:00.000,5.08,5.08,5.07,5.08
359,000010,SZSE,2017-07-12 10:50:00.000,5.08,5.08,5.04,5.04
360,000010,SZSE,2017-07-12 10:55:00.000,5.04,5.06,5.04,5.05
361,000010,SZSE,2017-07-12 11:00:00.000,5.04,5.05,5.02,5.02
362,000010,SZSE,2017-07-12 11:05:00.000,5.03,5.05,5.02,5.04
363,000010,SZSE,2017-07-12 11:10:00.000,5.04,5.05,5.04,5.04
364,000010,SZSE,2017-07-12 11:15:00.000,5.04,5.06,5.04,5.05
365,000010,SZSE,2017-07-12 11:20:00.000,5.05,5.07,5.05,5.06
366,000010,SZSE,2017-07-12 11:25:00.000,5.07,5.08,5.06,5.07
367,000010,SZSE,2017-07-12 11:30:00.000,5.06,5.06,5.06,5.06
368,000010,SZSE,2017-07-12 13:05:00.000,5.06,5.07,5.05,5.05
369,000010,SZSE,2017-07-12 13:10:00.000,5.05,5.06,5.05,5.05
370,000010,SZSE,2017-07-12 13:15:00.000,5.05,5.06,5.05,5.05
371,000010,SZSE,2017-07-12 13:20:00.000,5.05,5.06,5.04,5.04
372,000010,SZSE,2017-07-12 13:25:00.000,5.04,5.05,5.04,5.05
373,000010,SZSE,2017-07-12 13:30:00.000,5.04,5.05,5.04,5.04
374,000010,SZSE,2017-07-12 13:35:00.000,5.04,5.06,5.04,5.05
375,000010,SZSE,2017-07-12 13:40:00.000,5.05,5.08,5.05,5.08
376,000010,SZSE,2017-07-12 13:45:00.000,5.08,5.09,5.07,5.08
377,000010,SZSE,2017-07-12 13:50:00.000,5.08,5.09,5.07,5.08
378,000010,SZSE,2017-07-12 13:55:00.000,5.08,5.09,5.08,5.09
379,000010,SZSE,2017-07-12 14:00:00.000,5.09,5.09,5.08,5.09
380,000010,SZSE,2017-07-12 14:05:00.000,5.09,5.09,5.07,5.07
381,000010,SZSE,2017-07-12 14:10:00.000,5.07,5.08,5.07,5.08
382,000010,SZSE,2017-07-12 14:15:00.000,5.07,5.09,5.07,5.08
383,000010,SZSE,2017-07-12 14:20:00.000,5.08,5.09,5.08,5.09
384,000010,SZSE,2017-07-12 14:25:00.000,5.08,5.11,5.08,5.1
385,000010,SZSE,2017-07-12 14:30:00.000,5.1,5.11,5.09,5.1
386,000010,SZSE,2017-07-12 14:35:00.000,5.09,5.11,5.09,5.1
387,000010,SZSE,2017-07-12 14:40:00.000,5.09,5.1,5.08,5.09
388,000010,SZSE,2017-07-12 14:45:00.000,5.09,5.09,5.08,5.08
389,000010,SZSE,2017-07-12 14:50:00.000,5.08,5.1,5.08,5.1
390,000010,SZSE,2017-07-12 14:55:00.000,5.1,5.11,5.07,5.07
391,000010,SZSE,2017-07-12 15:00:00.000,5.11,5.11,5.08,5.1
392,000010,SZSE,2017-07-13 09:30:00.000,5.09,5.09,5.09,5.09
393,000010,SZSE,2017-07-13 09:35:00.000,5.08,5.1,5.04,5.1
394,000010,SZSE,2017-07-13 09:40:00.000,5.09,5.1,5.08,5.1
395,000010,SZSE,2017-07-13 09:45:00.000,5.1,5.11,5.09,5.1
396,000010,SZSE,2017-07-13 09:50:00.000,5.1,5.1,5.08,5.09
397,000010,SZSE,2017-07-13 09:55:00.000,5.09,5.09,5.08,5.09
398,000010,SZSE,2017-07-13 10:00:00.000,5.08,5.12,5.08,5.11
399,000010,SZSE,2017-07-13 10:05:00.000,5.1,5.12,5.1,5.11
400,000010,SZSE,2017-07-13 10:10:00.000,5.11,5.12,5.1,5.11
401,000010,SZSE,2017-07-13 10:15:00.000,5.11,5.12,5.1,5.11
402,000010,SZSE,2017-07-13 10:20:00.000,5.1,5.12,5.1,5.11
403,000010,SZSE,2017-07-13 10:25:00.000,5.1,5.11,5.1,5.1
404,000010,SZSE,2017-07-13 10:30:00.000,5.1,5.11,5.09,5.1
405,000010,SZSE,2017-07-13 10:35:00.000,5.1,5.1,5.09,5.09
406,000010,SZSE,2017-07-13 10:40:00.000,5.09,5.1,5.09,5.09
407,000010,SZSE,2017-07-13 10:45:00.000,5.09,5.1,5.09,5.09
408,000010,SZSE,2017-07-13 10:50:00.000,5.09,5.09,5.08,5.08
409,000010,SZSE,2017-07-13 10:55:00.000,5.08,5.09,5.08,5.09
410,000010,SZSE,2017-07-13 11:00:00.000,5.08,5.09,5.08,5.08
411,000010,SZSE,2017-07-13 11:05:00.000,5.08,5.09,5.08,5.08
412,000010,SZSE,2017-07-13 11:10:00.000,5.09,5.09,5.08,5.08
413,000010,SZSE,2017-07-13 11:15:00.000,5.09,5.09,5.08,5.08
414,000010,SZSE,2017-07-13 11:20:00.000,5.08,5.09,5.08,5.09
415,000010,SZSE,2017-07-13 11:25:00.000,5.08,5.09,5.08,5.09
416,000010,SZSE,2017-07-13 11:30:00.000,5.09,5.12,5.08,5.12
417,000010,SZSE,2017-07-13 13:05:00.000,5.11,5.13,5.11,5.11
418,000010,SZSE,2017-07-13 13:10:00.000,5.12,5.12,5.11,5.12
419,000010,SZSE,2017-07-13 13:15:00.000,5.11,5.12,5.1,5.12
420,000010,SZSE,2017-07-13 13:20:00.000,5.11,5.12,5.1,5.11
421,000010,SZSE,2017-07-13 13:25:00.000,5.1,5.11,5.1,5.11
422,000010,SZSE,2017-07-13 13:30:00.000,5.1,5.11,5.1,5.1
423,000010,SZSE,2017-07-13 13:35:00.000,5.1,5.11,5.1,5.1
424,000010,SZSE,2017-07-13 13:40:00.000,5.1,5.11,5.1,5.11
425,000010,SZSE,2017-07-13 13:45:00.000,5.11,5.12,5.1,5.11
426,000010,SZSE,2017-07-13 13:50:00.000,5.12,5.12,5.1,5.12
427,000010,SZSE,2017-07-13 13:55:00.000,5.12,5.12,5.11,5.11
428,000010,SZSE,2017-07-13 14:00:00.000,5.11,5.12,5.1,5.1
429,000010,SZSE,2017-07-13 14:05:00.000,5.11,5.11,5.1,5.1
430,000010,SZSE,2017-07-13 14:10:00.000,5.11,5.11,5.1,5.1
431,000010,SZSE,2017-07-13 14:15:00.000,5.1,5.11,5.1,5.1
432,000010,SZSE,2017-07-13 14:20:00.000,5.1,5.11,5.1,5.1
433,000010,SZSE,2017-07-13 14:25:00.000,5.1,5.11,5.1,5.1
434,000010,SZSE,2017-07-13 14:30:00.000,5.1,5.1,5.09,5.09
435,000010,SZSE,2017-07-13 14:35:00.000,5.09,5.1,5.09,5.09
436,000010,SZSE,2017-07-13 14:40:00.000,5.09,5.1,5.08,5.09
437,000010,SZSE,2017-07-13 14:45:00.000,5.09,5.1,5.06,5.06
438,000010,SZSE,2017-07-13 14:50:00.000,5.07,5.08,5.06,5.07
439,000010,SZSE,2017-07-13 14:55:00.000,5.08,5.1,5.08,5.1
440,000010,SZSE,2017-07-13 15:00:00.000,5.1,5.11,5.08,5.1
441,000010,SZSE,2017-07-14 09:30:00.000,5.1,5.1,5.1,5.1
442,000010,SZSE,2017-07-14 09:35:00.000,5.1,5.1,5.08,5.08
443,000010,SZSE,2017-07-14 09:40:00.000,5.08,5.09,5.06,5.07
444,000010,SZSE,2017-07-14 09:45:00.000,5.07,5.09,5.07,5.08
445,000010,SZSE,2017-07-14 09:50:00.000,5.08,5.09,5.07,5.09
446,000010,SZSE,2017-07-14 09:55:00.000,5.08,5.1,5.08,5.09
447,000010,SZSE,2017-07-14 10:00:00.000,5.09,5.1,5.08,5.09
448,000010,SZSE,2017-07-14 10:05:00.000,5.09,5.1,5.08,5.1
449,000010,SZSE,2017-07-14 10:10:00.000,5.1,5.12,5.09,5.12
450,000010,SZSE,2017-07-14 10:15:00.000,5.12,5.12,5.1,5.11
451,000010,SZSE,2017-07-14 10:20:00.000,5.1,5.11,5.1,5.11
452,000010,SZSE,2017-07-14 10:25:00.000,5.11,5.11,5.11,5.11
453,000010,SZSE,2017-07-14 10:30:00.000,5.11,5.14,5.11,5.13
454,000010,SZSE,2017-07-14 10:35:00.000,5.12,5.13,5.11,5.11
455,000010,SZSE,2017-07-14 10:40:00.000,5.11,5.11,5.1,5.11
456,000010,SZSE,2017-07-14 10:45:00.000,5.1,5.1,5.09,5.1
457,000010,SZSE,2017-07-14 10:50:00.000,5.1,5.1,5.09,5.1
458,000010,SZSE,2017-07-14 10:55:00.000,5.1,5.11,5.1,5.11
459,000010,SZSE,2017-07-14 11:00:00.000,5.1,5.11,5.1,5.1
460,000010,SZSE,2017-07-14 11:05:00.000,5.1,5.1,5.09,5.09
461,000010,SZSE,2017-07-14 11:10:00.000,5.1,5.11,5.09,5.1
462,000010,SZSE,2017-07-14 11:15:00.000,5.11,5.11,5.1,5.11
463,000010,SZSE,2017-07-14 11:20:00.000,5.1,5.11,5.1,5.11
464,000010,SZSE,2017-07-14 11:25:00.000,5.12,5.12,5.11,5.11
465,000010,SZSE,2017-07-14 11:30:00.000,5.11,5.11,5.11,5.11
466,000010,SZSE,2017-07-14 13:05:00.000,5.11,5.11,5.11,5.11
467,000010,SZSE,2017-07-14 13:10:00.000,5.1,5.11,5.1,5.11
468,000010,SZSE,2017-07-14 13:15:00.000,5.11,5.11,5.1,5.1
469,000010,SZSE,2017-07-14 13:20:00.000,5.11,5.11,5.09,5.09
470,000010,SZSE,2017-07-14 13:25:00.000,5.09,5.1,5.09,5.1
471,000010,SZSE,2017-07-14 13:30:00.000,5.09,5.1,5.09,5.09
472,000010,SZSE,2017-07-14 13:35:00.000,5.1,5.1,5.09,5.1
473,000010,SZSE,2017-07-14 13:40:00.000,5.1,5.11,5.09,5.1
474,000010,SZSE,2017-07-14 13:45:00.000,5.11,5.11,5.1,5.1
475,000010,SZSE,2017-07-14 13:50:00.000,5.11,5.11,5.09,5.09
476,000010,SZSE,2017-07-14 13:55:00.000,5.09,5.1,5.09,5.1
477,000010,SZSE,2017-07-14 14:00:00.000,5.1,5.1,5.09,5.09
478,000010,SZSE,2017-07-14 14:05:00.000,5.09,5.1,5.09,5.09
479,000010,SZSE,2017-07-14 14:10:00.000,5.09,5.1,5.09,5.09
480,000010,SZSE,2017-07-14 14:15:00.000,5.09,5.1,5.08,5.09
481,000010,SZSE,2017-07-14 14:20:00.000,5.09,5.1,5.09,5.09
482,000010,SZSE,2017-07-14 14:25:00.000,5.09,5.1,5.09,5.09
483,000010,SZSE,2017-07-14 14:30:00.000,5.08,5.09,5.07,5.08
484,000010,SZSE,2017-07-14 14:35:00.000,5.08,5.09,5.08,5.09
485,000010,SZSE,2017-07-14 14:40:00.000,5.08,5.08,5.07,5.08
486,000010,SZSE,2017-07-14 14:45:00.000,5.08,5.09,5.07,5.09
487,000010,SZSE,2017-07-14 14:50:00.000,5.08,5.09,5.08,5.08
488,000010,SZSE,2017-07-14 14:55:00.000,5.08,5.09,5.08,5.09
489,000010,SZSE,2017-07-14 15:00:00.000,5.09,5.09,5.07,5.08
490,000010,SZSE,2017-07-17 09:30:00.000,4.93,4.93,4.93,4.93
491,000010,SZSE,2017-07-17 09:35:00.000,4.93,4.94,4.87,4.94
492,000010,SZSE,2017-07-17 09:40:00.000,4.93,4.94,4.88,4.88
493,000010,SZSE,2017-07-17 09:45:00.000,4.89,4.9,4.81,4.83
494,000010,SZSE,2017-07-17 09:50:00.000,4.81,4.83,4.61,4.68
495,000010,SZSE,2017-07-17 09:55:00.000,4.68,4.7,4.67,4.69
